,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
128,"[0.03143906593322754, 0.021393537521362305, 0.02199411392211914, 0.02292609214782715, 0.026798725128173828, 0.02286815643310547, 0.025218486785888672, 0.02511143684387207, 0.023553133010864258, 0.022569894790649414]","[0.0020051002502441406, 0.0040035247802734375, 0.009998321533203125, 0.0030052661895751953, 0.003021717071533203, 0.005005836486816406, 0.004000425338745117, 0.004004001617431641, 0.003007650375366211]",0.0010008811950683594,0.05061960220336914
129,"[0.02306842803955078, 0.01687026023864746, 0.017169952392578125, 0.017993688583374023, 0.01568460464477539, 0.015250205993652344, 0.016084671020507812, 0.013954639434814453, 0.015395402908325195, 0.013932943344116211]","[0.0010075569152832031, 0.0010094642639160156, 0.0010004043579101562, 0.0010058879852294922, 0.0020046234130859375, 0.0010020732879638672, 0.002006053924560547, 0.0010106563568115234, 0.0010099411010742188]",0.0,0.01608586311340332
130,"[0.013980388641357422, 0.016002416610717773, 0.013990640640258789, 0.014965057373046875, 0.015131473541259766, 0.014693737030029297, 0.013051033020019531, 0.012017250061035156, 0.014413118362426758, 0.014377832412719727]","[0.0010061264038085938, 0.0020055770874023438, 0.0010097026824951172, 0.0010066032409667969, 0.0010097026824951172, 0.0020096302032470703, 0.0020062923431396484, 0.0010061264038085938, 0.0020055770874023438]",0.0010023117065429688,0.013550519943237305
131,"[0.030577659606933594, 0.024593353271484375, 0.03049159049987793, 0.02655172348022461, 0.03464651107788086, 0.026686429977416992, 0.02919292449951172, 0.03301811218261719, 0.027041196823120117, 0.02510356903076172]","[0.18129730224609375, 0.10893917083740234, 0.11091756820678711, 0.04601001739501953, 0.011006355285644531, 0.07380509376525879, 0.2592501640319824, 0.06234860420227051, 0.02808666229248047]",0.0020003318786621094,0.048873186111450195
132,"[0.024688720703125, 0.02190399169921875, 0.01952981948852539, 0.025287389755249023, 0.025743722915649414, 0.028974056243896484, 0.021953105926513672, 0.02441692352294922, 0.022671222686767578, 0.02232837677001953]","[0.001967191696166992, 0.010005712509155273, 0.008005619049072266, 0.002008199691772461, 0.009003400802612305, 0.004158735275268555, 0.012011051177978516, 0.019046545028686523, 0.007535696029663086]",0.001004934310913086,0.0405271053314209
133,"[0.03486514091491699, 0.026364564895629883, 0.02714824676513672, 0.03498983383178711, 0.03253531455993652, 0.03817391395568848, 0.032056331634521484, 0.02571558952331543, 0.031066417694091797, 0.030536651611328125]","[0.027837276458740234, 0.13585424423217773, 0.14178705215454102, 0.3824162483215332, 0.00480198860168457, 0.01870584487915039, 0.012997627258300781, 0.3489644527435303, 0.3502492904663086]",0.0029976367950439453,0.0453028678894043
134,"[0.03160691261291504, 0.019883155822753906, 0.022999048233032227, 0.017871856689453125, 0.018444299697875977, 0.01799774169921875, 0.01800227165222168, 0.018707990646362305, 0.016191720962524414, 0.014994382858276367]","[0.0010018348693847656, 0.001001119613647461, 0.002000093460083008, 0.0010020732879638672, 0.002008676528930664, 0.001001119613647461, 0.003004312515258789, 0.0020055770874023438, 0.0010161399841308594]",0.0,0.011024713516235352
135,"[0.022371530532836914, 0.023875713348388672, 0.023743391036987305, 0.02053523063659668, 0.020796775817871094, 0.02095341682434082, 0.026593446731567383, 0.026007413864135742, 0.019318580627441406, 0.0202639102935791]","[0.002005338668823242, 0.0009965896606445312, 0.0019974708557128906, 0.004012346267700195, 0.0060214996337890625, 0.0020067691802978516, 0.002384662628173828, 0.002019166946411133, 0.00400853157043457]",0.000997781753540039,0.04664015769958496
136,"[0.024993181228637695, 0.018125295639038086, 0.020816802978515625, 0.019527912139892578, 0.019176006317138672, 0.019005775451660156, 0.022778749465942383, 0.022365570068359375, 0.021485567092895508, 0.021689414978027344]","[0.002004384994506836, 0.002009153366088867, 0.002001523971557617, 0.0020008087158203125, 0.0025305747985839844, 0.0030057430267333984, 0.004006147384643555, 0.0017979145050048828, 0.0020051002502441406]",0.0010001659393310547,0.04638218879699707
137,"[0.02112269401550293, 0.019190073013305664, 0.028035402297973633, 0.022650957107543945, 0.021860361099243164, 0.022206544876098633, 0.023488521575927734, 0.02646327018737793, 0.025643587112426758, 0.019869327545166016]","[0.007010936737060547, 0.02424335479736328, 0.003012418746948242, 0.007998466491699219, 0.006005525588989258, 0.013124942779541016, 0.02499842643737793, 0.005347490310668945, 0.0047070980072021484]",0.0019998550415039062,0.04401206970214844
138,"[0.021793365478515625, 0.02029895782470703, 0.02166891098022461, 0.02361607551574707, 0.020174503326416016, 0.02183246612548828, 0.020986080169677734, 0.018387556076049805, 0.023941755294799805, 0.021428346633911133]","[0.006150007247924805, 0.005007505416870117, 0.001998424530029297, 0.010021209716796875, 0.026997804641723633, 0.0030057430267333984, 0.007088184356689453, 0.005005836486816406, 0.003017425537109375]",0.00099945068359375,0.04735827445983887
139,"[0.022807598114013672, 0.017131567001342773, 0.015979290008544922, 0.017398834228515625, 0.017392635345458984, 0.018366575241088867, 0.02129220962524414, 0.01793956756591797, 0.021640300750732422, 0.01939535140991211]","[0.001007080078125, 0.0030045509338378906, 0.003006458282470703, 0.0030088424682617188, 0.01500558853149414, 0.005005598068237305, 0.0050048828125, 0.00400543212890625, 0.00600743293762207]",0.0030989646911621094,0.04210996627807617
140,"[0.03782200813293457, 0.027781963348388672, 0.029778242111206055, 0.03303861618041992, 0.03212571144104004, 0.030455350875854492, 0.035074710845947266, 0.028522968292236328, 0.030626773834228516, 0.028854846954345703]","[5.003032922744751, 1.7705254554748535, 5.002658367156982, 5.003454923629761, 5.003274440765381, 5.003990411758423, 5.003819465637207, 5.004462242126465, 5.003710508346558]",0.007018566131591797,0.05727219581604004
141,"[0.05887794494628906, 0.034494876861572266, 0.03203082084655762, 0.03694748878479004, 0.0489201545715332, 0.06300020217895508, 0.06299114227294922, 0.05651736259460449, 0.06653022766113281, 0.05058884620666504]","[0.03551983833312988, 0.005005836486816406, 0.005998373031616211, 0.00650787353515625, 0.011014223098754883, 0.00800013542175293, 0.007995843887329102, 0.012994766235351562, 0.007000446319580078]",0.001997232437133789,0.045125484466552734
142,"[0.031334877014160156, 0.03498649597167969, 0.035099029541015625, 0.02400660514831543, 0.023001432418823242, 0.02352619171142578, 0.023514509201049805, 0.024423599243164062, 0.02035999298095703, 0.022893190383911133]","[0.010005474090576172, 0.005005359649658203, 0.0040895938873291016, 0.006005287170410156, 0.007999897003173828, 0.00799703598022461, 0.008522510528564453, 0.009624719619750977, 0.006528377532958984]",0.0008862018585205078,0.04517197608947754
143,"[0.023302078247070312, 0.024900197982788086, 0.029794692993164062, 0.030880212783813477, 0.029232501983642578, 0.028761625289916992, 0.033339738845825195, 0.03103494644165039, 0.02899169921875, 0.025516033172607422]","[0.5607051849365234, 0.36643528938293457, 0.6372776031494141, 0.6750569343566895, 0.23624610900878906, 0.2665379047393799, 1.6832051277160645, 0.22448086738586426, 0.27323126792907715]",0.00407862663269043,0.045600175857543945
144,"[0.043226003646850586, 0.05251812934875488, 0.03832268714904785, 0.04437375068664551, 0.04594755172729492, 0.03998255729675293, 0.045870304107666016, 0.03837919235229492, 0.04619884490966797, 0.04064655303955078]","[0.03854227066040039, 0.4479379653930664, 0.9718935489654541, 0.04143857955932617, 0.054024696350097656, 0.05080389976501465, 0.18778252601623535, 0.08399629592895508, 0.04609179496765137]",0.002089262008666992,0.04632687568664551
145,"[0.03525567054748535, 0.025685787200927734, 0.03185844421386719, 0.02647113800048828, 0.024114131927490234, 0.02930283546447754, 0.04872775077819824, 0.027222633361816406, 0.02518296241760254, 0.03375101089477539]","[0.001024007797241211, 0.0025186538696289062, 0.0020110607147216797, 0.002001523971557617, 0.0025408267974853516, 0.0025136470794677734, 0.001508474349975586, 0.0010061264038085938, 0.0019958019256591797]",0.00099945068359375,0.011254549026489258
146,"[0.032074928283691406, 0.03473711013793945, 0.030096054077148438, 0.031308889389038086, 0.030673742294311523, 0.05355334281921387, 0.024877309799194336, 0.0325319766998291, 0.029638051986694336, 0.0334622859954834]","[0.007540702819824219, 0.009540796279907227, 0.0055310726165771484, 0.005257129669189453, 0.014331579208374023, 0.0060045719146728516, 0.004633426666259766, 0.008531332015991211, 0.06521320343017578]",0.002009868621826172,0.04760098457336426
147,"[0.03548765182495117, 0.027749061584472656, 0.03700709342956543, 0.046225786209106445, 0.034809112548828125, 0.026970863342285156, 0.03313136100769043, 0.03613686561584473, 0.029689550399780273, 0.02917647361755371]","[0.34517884254455566, 0.037778377532958984, 0.26593685150146484, 0.14116859436035156, 0.08140897750854492, 0.04983711242675781, 1.9115066528320312, 0.08098196983337402, 0.18828749656677246]",0.0020093917846679688,0.15787220001220703
148,"[0.05199885368347168, 0.04522418975830078, 0.0319981575012207, 0.03349757194519043, 0.028994083404541016, 0.027509450912475586, 0.03187108039855957, 0.032090187072753906, 0.03288912773132324, 0.03934669494628906]","[0.003999233245849609, 0.0030012130737304688, 0.008998870849609375, 0.016071557998657227, 0.007002115249633789, 0.0060045719146728516, 0.01800084114074707, 0.004006147384643555, 0.006003141403198242]",0.0016331672668457031,0.045558929443359375
149,"[0.04608869552612305, 0.03751373291015625, 0.03752398490905762, 0.03423762321472168, 0.037827491760253906, 0.038091182708740234, 0.03779458999633789, 0.03291058540344238, 0.03505825996398926, 0.032892704010009766]","[0.13133692741394043, 0.3603785037994385, 0.6508646011352539, 0.18767666816711426, 0.46397852897644043, 0.5761435031890869, 0.2485945224761963, 0.5666470527648926, 0.20189452171325684]",0.0029981136322021484,0.058763742446899414
150,"[0.034960269927978516, 0.0279998779296875, 0.02536749839782715, 0.030148029327392578, 0.038152217864990234, 0.03259444236755371, 0.02498626708984375, 0.035970211029052734, 0.028504610061645508, 0.03065180778503418]","[0.003040790557861328, 0.0030066967010498047, 0.0009999275207519531, 0.012131929397583008, 0.0050334930419921875, 0.008001565933227539, 0.007008790969848633, 0.0050046443939208984, 0.0030062198638916016]",0.0010881423950195312,0.04318833351135254
151,"[0.03314399719238281, 0.024173259735107422, 0.025571584701538086, 0.030805587768554688, 0.02752065658569336, 0.03289031982421875, 0.027245044708251953, 0.028729677200317383, 0.030355215072631836, 0.027431726455688477]","[0.0020051002502441406, 0.004006385803222656, 0.003004789352416992, 0.0030057430267333984, 0.004000425338745117, 0.005005836486816406, 0.01413583755493164, 0.002004861831665039, 0.0020051002502441406]",0.0020101070404052734,0.041823625564575195
152,"[0.0363614559173584, 0.036670684814453125, 0.036032915115356445, 0.029713153839111328, 0.031922340393066406, 0.03756070137023926, 0.03365921974182129, 0.03020477294921875, 0.042508602142333984, 0.03328895568847656]","[0.005005836486816406, 0.8064792156219482, 1.7652850151062012, 0.12534236907958984, 0.40469884872436523, 0.17753028869628906, 0.03966712951660156, 0.43489551544189453, 0.056999921798706055]",0.004076957702636719,0.046952009201049805
153,"[0.0492100715637207, 0.04100394248962402, 0.03598737716674805, 0.04435372352600098, 0.0374603271484375, 0.0400691032409668, 0.03330087661743164, 0.0380399227142334, 0.028908967971801758, 0.029950618743896484]","[0.014527320861816406, 0.02815079689025879, 0.018007516860961914, 0.008003711700439453, 0.00738215446472168, 0.007849931716918945, 0.04223227500915527, 0.008006572723388672, 0.025002479553222656]",0.002800464630126953,0.04568195343017578
154,"[0.03366565704345703, 0.022779464721679688, 0.028391361236572266, 0.03065013885498047, 0.03745293617248535, 0.032706260681152344, 0.031119108200073242, 0.0281827449798584, 0.02536606788635254, 0.030737638473510742]","[0.002539396286010742, 0.008007287979125977, 0.006002902984619141, 0.02499985694885254, 0.0049991607666015625, 0.004006147384643555, 0.004006624221801758, 0.003119230270385742, 0.006021738052368164]",0.002086162567138672,0.03777503967285156
155,"[0.0283353328704834, 0.02518177032470703, 0.032236576080322266, 0.024944782257080078, 0.026466846466064453, 0.03059673309326172, 0.030025720596313477, 0.027976512908935547, 0.029718875885009766, 0.026081323623657227]","[0.015098333358764648, 0.018110275268554688, 0.02408313751220703, 0.004998922348022461, 0.0049991607666015625, 0.005015850067138672, 0.006006479263305664, 0.006005525588989258, 0.0050389766693115234]",0.002001047134399414,0.04143524169921875
156,"[0.03227519989013672, 0.03213071823120117, 0.035558462142944336, 0.03194260597229004, 0.03327035903930664, 0.03482365608215332, 0.03187227249145508, 0.031177043914794922, 0.029360532760620117, 0.036121368408203125]","[0.09043526649475098, 0.08264780044555664, 0.00800776481628418, 0.028008460998535156, 0.08177995681762695, 0.5969867706298828, 0.03214669227600098, 0.02899932861328125, 0.03010106086730957]",0.0019998550415039062,0.04456448554992676
157,"[0.0332489013671875, 0.026537179946899414, 0.023086071014404297, 0.02685713768005371, 0.02698373794555664, 0.025550365447998047, 0.02758336067199707, 0.026151418685913086, 0.023410320281982422, 0.0348207950592041]","[0.004012346267700195, 0.0020058155059814453, 0.0029935836791992188, 0.003023862838745117, 0.003998279571533203, 0.006004810333251953, 0.0020003318786621094, 0.004006147384643555, 0.003999471664428711]",0.0009996891021728516,0.03820085525512695
158,"[0.04156804084777832, 0.03365349769592285, 0.039951324462890625, 0.03629255294799805, 0.034786224365234375, 0.03235173225402832, 0.03033161163330078, 0.04175686836242676, 0.03807997703552246, 0.03453779220581055]","[0.2502262592315674, 0.5612077713012695, 0.3948633670806885, 0.7085273265838623, 0.8975350856781006, 0.4606325626373291, 0.0858297348022461, 1.15303373336792, 0.8255305290222168]",0.002497434616088867,0.05580496788024902
159,"[0.03964972496032715, 0.028042078018188477, 0.03664851188659668, 0.03548550605773926, 0.03781533241271973, 0.02859354019165039, 0.02740335464477539, 0.02467179298400879, 0.03543210029602051, 0.03804779052734375]","[0.002992391586303711, 0.003960609436035156, 0.0040094852447509766, 0.0020062923431396484, 0.003022432327270508, 0.003013134002685547, 0.017101049423217773, 0.004561662673950195, 0.0050220489501953125]",0.0009987354278564453,0.042185068130493164
160,"[0.035302162170410156, 0.0260012149810791, 0.033106088638305664, 0.02592301368713379, 0.024898767471313477, 0.03397226333618164, 0.02821207046508789, 0.026186227798461914, 0.02937173843383789, 0.027451038360595703]","[0.005006074905395508, 0.0050048828125, 0.003998279571533203, 0.00400543212890625, 0.019080638885498047, 0.06508684158325195, 0.02501058578491211, 0.006005764007568359, 0.015100479125976562]",0.0020601749420166016,0.03962254524230957
161,"[0.0384669303894043, 0.030684947967529297, 0.03333425521850586, 0.031120777130126953, 0.033635854721069336, 0.03481578826904297, 0.0358424186706543, 0.04025578498840332, 0.0343470573425293, 0.03164267539978027]","[0.010020971298217773, 0.1346888542175293, 0.01947641372680664, 0.11861705780029297, 0.1349349021911621, 0.026784658432006836, 0.3894515037536621, 0.10174059867858887, 0.08915853500366211]",0.004999399185180664,0.05149960517883301
162,"[0.029044628143310547, 0.021987199783325195, 0.027764558792114258, 0.03209543228149414, 0.024251699447631836, 0.0311279296875, 0.03179812431335449, 0.026853561401367188, 0.023632049560546875, 0.029793977737426758]","[0.004338741302490234, 0.005005598068237305, 0.008999824523925781, 0.0030689239501953125, 0.04058384895324707, 0.005006074905395508, 0.00200653076171875, 0.003006458282470703, 0.020145654678344727]",0.002065896987915039,0.046923160552978516
163,"[0.02708125114440918, 0.020272493362426758, 0.0224454402923584, 0.034837961196899414, 0.030898094177246094, 0.029674768447875977, 0.02008962631225586, 0.021372556686401367, 0.03170466423034668, 0.0227203369140625]","[0.0020072460174560547, 0.003006458282470703, 0.003014802932739258, 0.006999015808105469, 0.0039997100830078125, 0.0030062198638916016, 0.006006002426147461, 0.0030062198638916016, 0.0030069351196289062]",0.004999399185180664,0.04555010795593262
164,"[0.026412248611450195, 0.022991657257080078, 0.025879383087158203, 0.026683807373046875, 0.030113935470581055, 0.027126789093017578, 0.024529218673706055, 0.03037405014038086, 0.02927541732788086, 0.025122404098510742]","[0.005002737045288086, 0.004169940948486328, 0.004004955291748047, 0.010099411010742188, 0.003005504608154297, 0.043808937072753906, 0.011104822158813477, 0.0050048828125, 0.015005350112915039]",0.001995086669921875,0.04147601127624512
165,"[0.022916078567504883, 0.019937515258789062, 0.0247957706451416, 0.03209733963012695, 0.0334935188293457, 0.027195215225219727, 0.02303767204284668, 0.024095773696899414, 0.021544933319091797, 0.027954578399658203]","[0.003003835678100586, 0.005006074905395508, 0.015009164810180664, 0.005004405975341797, 0.005006074905395508, 0.0040166378021240234, 0.001995086669921875, 0.003996610641479492, 0.005129575729370117]",0.0019996166229248047,0.048917293548583984
166,"[0.029653549194335938, 0.02514815330505371, 0.02909064292907715, 0.028006315231323242, 0.02601337432861328, 0.027485370635986328, 0.023904085159301758, 0.02472519874572754, 0.023690462112426758, 0.030795812606811523]","[0.00925135612487793, 0.004007101058959961, 0.003525972366333008, 0.003992319107055664, 0.0316922664642334, 0.019006013870239258, 0.004006147384643555, 0.014010429382324219, 0.009006261825561523]",0.0026826858520507812,0.04298067092895508
167,"[0.025311708450317383, 0.02413201332092285, 0.031248092651367188, 0.0324397087097168, 0.03492617607116699, 0.02977609634399414, 0.02832174301147461, 0.032449960708618164, 0.033982038497924805, 0.03331756591796875]","[0.004006385803222656, 0.006006479263305664, 0.004007101058959961, 0.008999347686767578, 0.005006313323974609, 0.019007444381713867, 0.02487921714782715, 0.018002986907958984, 0.012281179428100586]",0.0010235309600830078,0.05401325225830078
168,"[0.03869509696960449, 0.041054487228393555, 0.040384531021118164, 0.03839302062988281, 0.031029462814331055, 0.03725242614746094, 0.03794670104980469, 0.03280901908874512, 0.03988385200500488, 0.03663015365600586]","[0.02211761474609375, 0.034081459045410156, 0.02500605583190918, 0.016018152236938477, 0.025112390518188477, 0.007008552551269531, 0.06015181541442871, 0.008005857467651367, 0.0030159950256347656]",0.0010097026824951172,0.06276583671569824
169,"[0.03470253944396973, 0.03556513786315918, 0.030005455017089844, 0.032836198806762695, 0.024918079376220703, 0.023789167404174805, 0.03300046920776367, 0.029593706130981445, 0.028911352157592773, 0.029506921768188477]","[0.011623382568359375, 0.007005929946899414, 0.00947260856628418, 0.003000020980834961, 0.005006313323974609, 0.01700901985168457, 0.004004955291748047, 0.007004261016845703, 0.005005836486816406]",0.0050008296966552734,0.0518031120300293
170,"[0.030324697494506836, 0.025014877319335938, 0.032654523849487305, 0.028710603713989258, 0.023093223571777344, 0.02603459358215332, 0.029433727264404297, 0.02353215217590332, 0.02350139617919922, 0.032593727111816406]","[0.00964975357055664, 0.004587650299072266, 0.0020058155059814453, 0.0030057430267333984, 0.003017425537109375, 0.0030057430267333984, 0.0030145645141601562, 0.0030057430267333984, 0.0030057430267333984]",0.0009946823120117188,0.039900779724121094
171,"[0.03234505653381348, 0.026880741119384766, 0.03210568428039551, 0.031969308853149414, 0.031807661056518555, 0.029654502868652344, 0.03824257850646973, 0.03339743614196777, 0.034677743911743164, 0.024952173233032227]","[0.01108860969543457, 0.06486058235168457, 0.005006313323974609, 0.0030012130737304688, 0.029092788696289062, 0.014102697372436523, 0.006087064743041992, 0.03654766082763672, 0.0030078887939453125]",0.0010101795196533203,0.05125927925109863
172,"[0.02889108657836914, 0.029294729232788086, 0.028434038162231445, 0.027100563049316406, 0.02502727508544922, 0.025699853897094727, 0.027711868286132812, 0.02547764778137207, 0.027981996536254883, 0.022649049758911133]","[0.003010988235473633, 0.006003618240356445, 0.0010075569152832031, 0.0030066967010498047, 0.002006053924560547, 0.0029935836791992188, 0.003004312515258789, 0.0020067691802978516, 0.003000497817993164]",0.0,0.09942865371704102
173,"[0.03174901008605957, 0.03244376182556152, 0.03936123847961426, 0.03690147399902344, 0.030969619750976562, 0.029775619506835938, 0.03223562240600586, 0.024940013885498047, 0.03572416305541992, 0.040624141693115234]","[0.011000394821166992, 0.03009772300720215, 0.017006397247314453, 0.14222216606140137, 0.033083200454711914, 0.003007650375366211, 0.11178803443908691, 0.03821969032287598, 0.1016228199005127]",0.0020799636840820312,0.0463109016418457
174,"[0.02997565269470215, 0.027266979217529297, 0.02702951431274414, 0.026192665100097656, 0.028012752532958984, 0.024896621704101562, 0.03046560287475586, 0.03292274475097656, 0.036341190338134766, 0.033496856689453125]","[0.012532472610473633, 0.016001462936401367, 0.07508277893066406, 0.054344892501831055, 0.0250089168548584, 0.02300739288330078, 0.02550506591796875, 0.02191448211669922, 0.07388162612915039]",0.0019998550415039062,0.04814004898071289
175,"[0.02989482879638672, 0.03199601173400879, 0.027818918228149414, 0.02599787712097168, 0.03500652313232422, 0.030127286911010742, 0.02982163429260254, 0.02681279182434082, 0.030935287475585938, 0.028957843780517578]","[0.003853321075439453, 0.030477046966552734, 0.010006427764892578, 0.004006624221801758, 0.0060062408447265625, 0.01200413703918457, 0.003998756408691406, 0.0062713623046875, 0.003999471664428711]",0.0010104179382324219,0.047595977783203125
176,"[0.03452491760253906, 0.024406909942626953, 0.03025221824645996, 0.02789306640625, 0.02900409698486328, 0.02497696876525879, 0.03451371192932129, 0.027016639709472656, 0.03338909149169922, 0.02700042724609375]","[0.0060062408447265625, 0.0029976367950439453, 0.0039937496185302734, 0.0020182132720947266, 0.01099705696105957, 0.003004789352416992, 0.002531290054321289, 0.0251004695892334, 0.0029976367950439453]",0.0009999275207519531,0.046755313873291016
177,"[0.020531177520751953, 0.018677473068237305, 0.02025461196899414, 0.020541667938232422, 0.025788545608520508, 0.020084857940673828, 0.01846909523010254, 0.018790006637573242, 0.016916751861572266, 0.021008729934692383]","[0.0020055770874023438, 0.002111673355102539, 0.0020062923431396484, 0.00099945068359375, 0.0010068416595458984, 0.002006053924560547, 0.0010061264038085938, 0.0010080337524414062, 0.002006053924560547]",0.0009951591491699219,0.009999513626098633
178,"[0.035134315490722656, 0.03178668022155762, 0.03463912010192871, 0.04054760932922363, 0.03732180595397949, 0.0424036979675293, 0.03147697448730469, 0.040083885192871094, 0.0346989631652832, 0.038013458251953125]","[0.01100468635559082, 0.01300191879272461, 0.0065042972564697266, 0.05461692810058594, 0.029105424880981445, 0.016107797622680664, 0.013097047805786133, 0.008007526397705078, 0.016542673110961914]",0.002002716064453125,0.04522109031677246
179,"[0.033129215240478516, 0.02610945701599121, 0.028989076614379883, 0.03274059295654297, 0.03125405311584473, 0.03153872489929199, 0.02854132652282715, 0.026418447494506836, 0.0289609432220459, 0.026234865188598633]","[0.004021406173706055, 0.0029997825622558594, 0.0050051212310791016, 0.002997159957885742, 0.004990816116333008, 0.003006458282470703, 0.004006862640380859, 0.01410818099975586, 0.02011275291442871]",0.0010113716125488281,0.040093183517456055
180,"[0.035366058349609375, 0.035753488540649414, 0.039768218994140625, 0.03014826774597168, 0.034995079040527344, 0.038370370864868164, 0.033440589904785156, 0.03790736198425293, 0.03285336494445801, 0.0355067253112793]","[0.043126583099365234, 0.05060577392578125, 0.012424230575561523, 0.0180056095123291, 0.011001825332641602, 0.01714301109313965, 0.0908350944519043, 0.1560971736907959, 0.08751058578491211]",0.004648685455322266,0.04431891441345215
181,"[0.03194689750671387, 0.02400374412536621, 0.027032852172851562, 0.02804088592529297, 0.02976536750793457, 0.026340484619140625, 0.02886676788330078, 0.02440333366394043, 0.029520034790039062, 0.027193784713745117]","[0.00299835205078125, 0.002001047134399414, 0.0029976367950439453, 0.0020148754119873047, 0.0070073604583740234, 0.01199650764465332, 0.009021520614624023, 0.0030717849731445312, 0.005659818649291992]",0.002002239227294922,0.04861617088317871
182,"[0.0337214469909668, 0.02554607391357422, 0.027166366577148438, 0.025307416915893555, 0.025514841079711914, 0.027846813201904297, 0.023694753646850586, 0.025997400283813477, 0.027187347412109375, 0.02478647232055664]","[0.003663301467895508, 0.003009319305419922, 0.0020067691802978516, 0.0030002593994140625, 0.002004861831665039, 0.0030050277709960938, 0.0030007362365722656, 0.0030062198638916016, 0.0020532608032226562]",0.0010993480682373047,0.02400827407836914
183,"[0.03827166557312012, 0.03006768226623535, 0.03187680244445801, 0.03536510467529297, 0.04199028015136719, 0.03631401062011719, 0.036891937255859375, 0.039407968521118164, 0.0363156795501709, 0.03863263130187988]","[0.015997886657714844, 0.010005474090576172, 0.007013559341430664, 0.011005640029907227, 0.0050220489501953125, 0.00900578498840332, 0.01877117156982422, 0.01100611686706543, 0.011010169982910156]",0.0020036697387695312,0.04735755920410156
184,"[0.030162811279296875, 0.01991581916809082, 0.025786638259887695, 0.028217554092407227, 0.033571720123291016, 0.027254343032836914, 0.034998178482055664, 0.03321433067321777, 0.03362679481506348, 0.027736425399780273]","[0.0010030269622802734, 0.0030107498168945312, 0.004006147384643555, 0.0019996166229248047, 0.0039980411529541016, 0.005014657974243164, 0.0040056705474853516, 0.004999876022338867, 0.003006458282470703]",0.0015153884887695312,0.041748046875
185,"[0.039736270904541016, 0.04192042350769043, 0.03897380828857422, 0.030194997787475586, 0.03847908973693848, 0.037227630615234375, 0.03963971138000488, 0.036353349685668945, 0.03252458572387695, 0.0373988151550293]","[0.006017208099365234, 0.013006210327148438, 0.017006397247314453, 0.19496607780456543, 1.0437366962432861, 1.1949553489685059, 0.46497654914855957, 3.1624159812927246, 0.13788127899169922]",0.004063844680786133,0.04410910606384277
186,"[0.04742693901062012, 0.041150808334350586, 0.03250288963317871, 0.03882193565368652, 0.0378875732421875, 0.03750801086425781, 0.03373980522155762, 0.03640127182006836, 0.03627467155456543, 0.029656648635864258]","[0.19744610786437988, 0.07555174827575684, 0.3906979560852051, 0.3056192398071289, 0.2299940586090088, 1.229569911956787, 1.9020814895629883, 0.7056851387023926, 0.21501946449279785]",0.0029573440551757812,0.05255270004272461
187,"[0.031131267547607422, 0.02390432357788086, 0.019804716110229492, 0.02275538444519043, 0.029920101165771484, 0.02739548683166504, 0.025056838989257812, 0.02232193946838379, 0.025418996810913086, 0.030904054641723633]","[0.0020055770874023438, 0.0010063648223876953, 0.003005504608154297, 0.0009989738464355469, 0.0010063648223876953, 0.002011537551879883, 0.003017425537109375, 0.003009319305419922, 0.0040051937103271484]",0.0009965896606445312,0.04033803939819336
188,"[0.02910780906677246, 0.026018381118774414, 0.03345942497253418, 0.030102252960205078, 0.028624296188354492, 0.030871868133544922, 0.031675100326538086, 0.028596162796020508, 0.034719228744506836, 0.03229069709777832]","[0.01100468635559082, 0.006006479263305664, 0.0071222782135009766, 0.026052474975585938, 0.006998538970947266, 0.009006500244140625, 0.010101795196533203, 0.016000032424926758, 0.0029993057250976562]",0.0019979476928710938,0.03966546058654785
189,"[0.03489851951599121, 0.02304673194885254, 0.028285741806030273, 0.0345311164855957, 0.02978658676147461, 0.029632568359375, 0.026138782501220703, 0.0324101448059082, 0.025441408157348633, 0.03789091110229492]","[0.005009651184082031, 0.005006551742553711, 0.004996538162231445, 0.007005453109741211, 0.00200653076171875, 0.0030219554901123047, 0.002003908157348633, 0.0032911300659179688, 0.005232334136962891]",0.002000093460083008,0.04114937782287598
190,"[0.029553890228271484, 0.02760028839111328, 0.031854867935180664, 0.027865171432495117, 0.023791790008544922, 0.028656959533691406, 0.03499102592468262, 0.03158259391784668, 0.030122756958007812, 0.03594326972961426]","[0.0037784576416015625, 0.012068748474121094, 0.00353240966796875, 0.0060122013092041016, 0.007000446319580078, 0.020097970962524414, 0.009088993072509766, 0.01000523567199707, 0.020005464553833008]",0.002839326858520508,0.04645824432373047
191,"[0.025712966918945312, 0.025065898895263672, 0.021938323974609375, 0.024993896484375, 0.028017282485961914, 0.0242156982421875, 0.025742769241333008, 0.025188446044921875, 0.027053117752075195, 0.02416396141052246]","[0.00200653076171875, 0.00200653076171875, 0.003006458282470703, 0.0020058155059814453, 0.0020079612731933594, 0.000997304916381836, 0.0030181407928466797, 0.0020079612731933594, 0.0010063648223876953]",0.0005507469177246094,0.026659011840820312
