,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
64,"[0.02100396156311035, 0.020039796829223633, 0.020999431610107422, 0.02000141143798828, 0.024000167846679688, 0.021218299865722656, 0.023000240325927734, 0.02500295639038086, 0.02900385856628418, 0.03200054168701172]","[0.003999233245849609, 0.0020008087158203125, 0.003999948501586914, 0.004000186920166016, 0.004000425338745117, 0.003999471664428711, 0.007001399993896484, 0.0050008296966552734, 0.00899815559387207]",0.001001119613647461,0.025998592376708984
65,"[0.03600001335144043, 0.03305411338806152, 0.03209376335144043, 0.031000375747680664, 0.024045944213867188, 0.026000499725341797, 0.02400040626525879, 0.024220705032348633, 0.024999141693115234, 0.02700066566467285]","[0.056021928787231445, 0.004998683929443359, 0.14506864547729492, 0.007999897003173828, 0.003998517990112305, 0.004998922348022461, 0.003997325897216797, 0.009999752044677734, 0.004999876022338867]",0.0029959678649902344,0.030530691146850586
66,"[0.01600956916809082, 0.015033960342407227, 0.015996456146240234, 0.024885892868041992, 0.020999431610107422, 0.018314599990844727, 0.017000913619995117, 0.016000032424926758, 0.016999483108520508, 0.018000125885009766]","[0.002003192901611328, 0.0020034313201904297, 0.0020003318786621094, 0.003000497817993164, 0.002002716064453125, 0.001997709274291992, 0.0020024776458740234, 0.0020024776458740234, 0.0029976367950439453]",0.0009970664978027344,0.02559041976928711
67,"[0.03104424476623535, 0.02899932861328125, 0.03178572654724121, 0.03099966049194336, 0.030528783798217773, 0.03300118446350098, 0.03451824188232422, 0.028119325637817383, 0.028481483459472656, 0.02350616455078125]","[0.01100015640258789, 0.021749019622802734, 0.03886532783508301, 0.013385534286499023, 0.013997077941894531, 0.04500102996826172, 0.018180131912231445, 0.0733039379119873, 0.21383190155029297]",0.0020012855529785156,0.027001142501831055
68,"[0.02400064468383789, 0.0220034122467041, 0.023838043212890625, 0.025192975997924805, 0.02599048614501953, 0.027095794677734375, 0.016000747680664062, 0.021999120712280273, 0.0240020751953125, 0.04651165008544922]","[0.023687362670898438, 0.016043663024902344, 0.008609771728515625, 0.0611271858215332, 0.45731306076049805, 0.02151179313659668, 0.009998559951782227, 0.015998363494873047, 0.02399897575378418]",0.0019989013671875,0.02600550651550293
69,"[0.029001951217651367, 0.025514841079711914, 0.02800130844116211, 0.02500629425048828, 0.02651071548461914, 0.029999732971191406, 0.030043840408325195, 0.026004791259765625, 0.030005216598510742, 0.030000686645507812]","[0.03163743019104004, 0.0039997100830078125, 0.005999565124511719, 0.003998756408691406, 0.018001079559326172, 0.005998134613037109, 0.027995824813842773, 0.004055023193359375, 0.004001617431640625]",0.0020148754119873047,0.02852606773376465
70,"[0.029000043869018555, 0.029006481170654297, 0.027001142501831055, 0.027005672454833984, 0.02807927131652832, 0.027000904083251953, 0.0290067195892334, 0.02951216697692871, 0.029999971389770508, 0.028515100479125977]","[0.0270540714263916, 0.00899648666381836, 0.003999948501586914, 0.0029990673065185547, 0.010998249053955078, 0.003999948501586914, 0.003995180130004883, 0.0060002803802490234, 0.006000518798828125]",0.001998424530029297,0.028998613357543945
71,"[0.020000696182250977, 0.017000198364257812, 0.0169985294342041, 0.01599740982055664, 0.018317461013793945, 0.018002986907958984, 0.020002126693725586, 0.019998788833618164, 0.02100682258605957, 0.021818876266479492]","[0.0010018348693847656, 0.001999378204345703, 0.0019989013671875, 0.0009996891021728516, 0.0019981861114501953, 0.0010006427764892578, 0.0009992122650146484, 0.0029993057250976562, 0.0023245811462402344]",0.0010004043579101562,0.013999223709106445
72,"[0.02049851417541504, 0.02257680892944336, 0.01884603500366211, 0.020627737045288086, 0.019485950469970703, 0.020017623901367188, 0.021149158477783203, 0.0186617374420166, 0.0190737247467041, 0.016998291015625]","[0.0010590553283691406, 0.0021300315856933594, 0.002103567123413086, 0.002709627151489258, 0.0026259422302246094, 0.0020017623901367188, 0.0021283626556396484, 0.0010001659393310547, 0.0029997825622558594]",0.0010018348693847656,0.024003028869628906
73,"[0.031998395919799805, 0.034066200256347656, 0.02403402328491211, 0.026998519897460938, 0.041036367416381836, 0.04300093650817871, 0.030063629150390625, 0.03256940841674805, 0.0253908634185791, 0.037964820861816406]","[3.364325761795044, 5.0008697509765625, 2.4473624229431152, 5.001485347747803, 0.6238603591918945, 5.001189708709717, 0.4692513942718506, 0.12288594245910645, 3.896414041519165]",0.0039980411529541016,0.050000667572021484
74,"[0.03399920463562012, 0.0370023250579834, 0.03352189064025879, 0.05000805854797363, 0.06048583984375, 0.02951979637145996, 0.028001070022583008, 0.03201174736022949, 0.03500103950500488, 0.025524139404296875]","[0.02201557159423828, 0.012999534606933594, 0.04147076606750488, 0.7830047607421875, 0.009000539779663086, 0.0059986114501953125, 0.04651379585266113, 0.005995750427246094, 0.04500150680541992]",0.002001523971557617,0.036006927490234375
75,"[0.01768803596496582, 0.021008968353271484, 0.017313003540039062, 0.018001556396484375, 0.020000219345092773, 0.017003774642944336, 0.018116474151611328, 0.018993616104125977, 0.020991802215576172, 0.02100539207458496]","[0.002993345260620117, 0.0030002593994140625, 0.006993532180786133, 0.004000663757324219, 0.0030059814453125, 0.004999399185180664, 0.007000923156738281, 0.00899958610534668, 0.009523153305053711]",0.0009982585906982422,0.027517080307006836
76,"[0.019994020462036133, 0.02000713348388672, 0.018007516860961914, 0.01700568199157715, 0.0175015926361084, 0.01699376106262207, 0.019994497299194336, 0.0240478515625, 0.020180940628051758, 0.01899433135986328]","[0.00499272346496582, 0.0019986629486083984, 0.003999471664428711, 0.003999948501586914, 0.004006385803222656, 0.004006385803222656, 0.006993770599365234, 0.007006168365478516, 0.012728691101074219]",0.0020020008087158203,0.028328657150268555
77,"[0.02999567985534668, 0.028625011444091797, 0.031876325607299805, 0.03098273277282715, 0.03172111511230469, 0.03148698806762695, 0.037004709243774414, 0.033858537673950195, 0.0328066349029541, 0.028000354766845703]","[0.004372119903564453, 0.0027697086334228516, 0.004462480545043945, 0.003754138946533203, 0.002681732177734375, 0.012999296188354492, 0.00900578498840332, 0.002526521682739258, 0.003999233245849609]",0.0009968280792236328,0.026998281478881836
78,"[0.022769689559936523, 0.01899409294128418, 0.02350783348083496, 0.013993978500366211, 0.014994144439697266, 0.018123865127563477, 0.017005443572998047, 0.02203989028930664, 0.017938852310180664, 0.02099442481994629]","[0.012012243270874023, 0.0019998550415039062, 0.0030059814453125, 0.003000497817993164, 0.0019998550415039062, 0.0020051002502441406, 0.015074491500854492, 0.003998517990112305, 0.0326235294342041]",0.00099945068359375,0.03351283073425293
79,"[0.030840635299682617, 0.027460336685180664, 0.035167694091796875, 0.029034852981567383, 0.026088714599609375, 0.02599167823791504, 0.02099323272705078, 0.04105091094970703, 0.04199409484863281, 0.03851199150085449]","[0.0072748661041259766, 0.063079833984375, 0.017999887466430664, 0.8542835712432861, 2.274764060974121, 1.2469711303710938, 0.011004924774169922, 5.001708507537842, 0.012002229690551758]",0.003000974655151367,0.03999924659729004
80,"[0.02002120018005371, 0.02456355094909668, 0.018523693084716797, 0.02000904083251953, 0.01899552345275879, 0.020006656646728516, 0.02099919319152832, 0.01699352264404297, 0.018509626388549805, 0.018004894256591797]","[0.010007858276367188, 0.010003089904785156, 0.01099085807800293, 0.013998270034790039, 0.02952289581298828, 0.0030078887939453125, 0.01601266860961914, 0.0060007572174072266, 0.004993915557861328]",0.0020020008087158203,0.03351116180419922
81,"[0.014635562896728516, 0.013998985290527344, 0.013993263244628906, 0.014511585235595703, 0.013001441955566406, 0.011995315551757812, 0.018004179000854492, 0.018996715545654297, 0.02351999282836914, 0.022001266479492188]","[0.0010004043579101562, 0.0040130615234375, 0.001990795135498047, 0.001997709274291992, 0.0019991397857666016, 0.002003192901611328, 0.0030083656311035156, 0.001997232437133789, 0.002000093460083008]",0.0010004043579101562,0.030000925064086914
82,"[0.021999597549438477, 0.0230100154876709, 0.027550220489501953, 0.026168346405029297, 0.026230573654174805, 0.028047800064086914, 0.027219533920288086, 0.034761667251586914, 0.03504514694213867, 0.032010555267333984]","[0.005991458892822266, 0.004828214645385742, 0.005491971969604492, 0.013244152069091797, 0.003789186477661133, 0.011209249496459961, 0.012606620788574219, 0.01203465461730957, 0.010998725891113281]",0.00099945068359375,0.031001806259155273
83,"[0.03100752830505371, 0.02500462532043457, 0.026006698608398438, 0.03011775016784668, 0.023996829986572266, 0.023999452590942383, 0.01900339126586914, 0.019995927810668945, 0.019000768661499023, 0.020456314086914062]","[0.0029931068420410156, 0.004006147384643555, 0.0020024776458740234, 0.003002166748046875, 0.0030031204223632812, 0.0025339126586914062, 0.001992940902709961, 0.0019979476928710938, 0.011914491653442383]",0.0009989738464355469,0.036522865295410156
84,"[0.02082204818725586, 0.017916202545166016, 0.017888545989990234, 0.018736600875854492, 0.017153263092041016, 0.018798828125, 0.018813371658325195, 0.01777505874633789, 0.016353130340576172, 0.016541004180908203]","[0.002188444137573242, 0.0019996166229248047, 0.002143383026123047, 0.001819610595703125, 0.00390934944152832, 0.0020067691802978516, 0.001997709274291992, 0.002163410186767578, 0.0020046234130859375]",0.0010004043579101562,0.0290069580078125
85,"[0.03716158866882324, 0.03699374198913574, 0.027993440628051758, 0.03000020980834961, 0.022993087768554688, 0.03405570983886719, 0.02839064598083496, 0.051862478256225586, 0.04934549331665039, 0.03619837760925293]","[3.164020538330078, 1.2961642742156982, 2.0289456844329834, 0.1513197422027588, 0.39916181564331055, 5.002508163452148, 5.002640008926392, 5.00401496887207, 0.021508216857910156]",0.007001161575317383,0.07252311706542969
86,"[0.030997276306152344, 0.027996063232421875, 0.035260677337646484, 0.033983707427978516, 0.026265621185302734, 0.03450512886047363, 0.02458953857421875, 0.025001049041748047, 0.02362966537475586, 0.023992061614990234]","[0.8969357013702393, 0.041097402572631836, 5.001705169677734, 0.07364583015441895, 0.023999929428100586, 0.06954073905944824, 0.15215611457824707, 0.06804656982421875, 0.12409496307373047]",0.003997325897216797,0.051514625549316406
87,"[0.033008575439453125, 0.027170181274414062, 0.029000520706176758, 0.029006481170654297, 0.03400397300720215, 0.032006025314331055, 0.0469970703125, 0.02551865577697754, 0.02800130844116211, 0.04099154472351074]","[0.004006147384643555, 0.003993988037109375, 0.03251791000366211, 0.003990650177001953, 0.02352118492126465, 0.006005525588989258, 0.0069997310638427734, 0.20525741577148438, 0.005007505416870117]",0.0029990673065185547,0.0390009880065918
88,"[0.0252225399017334, 0.026990890502929688, 0.029819011688232422, 0.028504610061645508, 0.025007963180541992, 0.024917125701904297, 0.02400064468383789, 0.02399420738220215, 0.020918607711791992, 0.028989315032958984]","[5.002439737319946, 5.001856565475464, 5.0023674964904785, 5.002128601074219, 5.002501010894775, 1.4766013622283936, 5.001707553863525, 0.5151994228363037, 5.002501010894775]",0.006001949310302734,0.06951284408569336
89,"[0.029327392578125, 0.033107757568359375, 0.029007673263549805, 0.05303692817687988, 0.02399301528930664, 0.030229806900024414, 0.02400064468383789, 0.0319981575012207, 0.05150890350341797, 0.02200031280517578]","[0.023999691009521484, 2.8949155807495117, 0.045999765396118164, 0.007013797760009766, 2.337397813796997, 0.12604475021362305, 0.2256166934967041, 4.306953191757202, 0.03700733184814453]",0.003998994827270508,0.04000401496887207
90,"[0.04550027847290039, 0.015009403228759766, 0.01499319076538086, 0.014999151229858398, 0.014505386352539062, 0.013993978500366211, 0.013994216918945312, 0.01499485969543457, 0.016993999481201172, 0.022998571395874023]","[0.00299835205078125, 0.002006053924560547, 0.0020058155059814453, 0.0009980201721191406, 0.00200653076171875, 0.0009987354278564453, 0.0020041465759277344, 0.002006053924560547, 0.002006053924560547]",0.0009984970092773438,0.029539823532104492
91,"[0.016124248504638672, 0.018002033233642578, 0.018996238708496094, 0.02299332618713379, 0.021160125732421875, 0.019992589950561523, 0.019994258880615234, 0.023001432418823242, 0.024168729782104492, 0.019568681716918945]","[0.001996755599975586, 0.0009992122650146484, 0.002999544143676758, 0.002006053924560547, 0.001999378204345703, 0.003005504608154297, 0.007003307342529297, 0.002205371856689453, 0.0022635459899902344]",0.0009732246398925781,0.025001049041748047
92,"[0.022103071212768555, 0.02343606948852539, 0.030126333236694336, 0.028833866119384766, 0.027843713760375977, 0.02500176429748535, 0.023999929428100586, 0.03099989891052246, 0.02500772476196289, 0.02471160888671875]","[0.012529134750366211, 0.0026683807373046875, 0.010999441146850586, 0.003999471664428711, 0.002994060516357422, 0.007999897003173828, 0.002015829086303711, 0.00399327278137207, 0.0030031204223632812]",0.0009996891021728516,0.042006492614746094
93,"[0.027001142501831055, 0.027801036834716797, 0.05929875373840332, 0.026435136795043945, 0.030614852905273438, 0.026524782180786133, 0.02564382553100586, 0.04647183418273926, 0.039008140563964844, 0.023878812789916992]","[5.001183986663818, 5.001700162887573, 5.002148866653442, 5.002993583679199, 1.8558533191680908, 0.9652774333953857, 0.2755563259124756, 0.024985790252685547, 2.3985533714294434]",0.004997968673706055,0.059523820877075195
94,"[0.025887727737426758, 0.0332186222076416, 0.027415990829467773, 0.035866737365722656, 0.0269010066986084, 0.025994539260864258, 0.028005123138427734, 0.029009580612182617, 0.03220081329345703, 0.03107738494873047]","[0.0045015811920166016, 0.01366734504699707, 0.02609705924987793, 0.004530191421508789, 0.004994392395019531, 0.005995273590087891, 0.07499313354492188, 0.0061872005462646484, 0.0056209564208984375]",0.0029997825622558594,0.030001163482666016
95,"[0.02546095848083496, 0.02045297622680664, 0.027921438217163086, 0.02699565887451172, 0.019988059997558594, 0.0219266414642334, 0.057283878326416016, 0.027997255325317383, 0.018893718719482422, 0.0180203914642334]","[0.014101982116699219, 0.02201080322265625, 0.22036409378051758, 0.00800013542175293, 0.09680867195129395, 0.004002571105957031, 0.01709723472595215, 0.008011102676391602, 0.007995843887329102]",0.0030012130737304688,0.03751516342163086
96,"[0.02899479866027832, 0.024995803833007812, 0.02524590492248535, 0.029004573822021484, 0.03399252891540527, 0.03728294372558594, 0.029990434646606445, 0.029384136199951172, 0.027997493743896484, 0.03602099418640137]","[0.003994941711425781, 0.004987239837646484, 0.004001140594482422, 0.0069980621337890625, 0.014003276824951172, 0.019017934799194336, 0.006002187728881836, 0.11453390121459961, 0.019002437591552734]",0.0029990673065185547,0.03100275993347168
97,"[0.025007247924804688, 0.0269925594329834, 0.05250954627990723, 0.027139663696289062, 0.04191470146179199, 0.05042839050292969, 0.021004438400268555, 0.04151010513305664, 0.04850363731384277, 0.0364227294921875]","[0.1696028709411621, 0.6469266414642334, 1.2678272724151611, 0.5957491397857666, 1.7368755340576172, 1.1855442523956299, 2.267587423324585, 0.7526946067810059, 5.001570701599121]",0.0029997825622558594,0.04737687110900879
98,"[0.01895308494567871, 0.01716017723083496, 0.0218203067779541, 0.021275043487548828, 0.02093648910522461, 0.018993139266967773, 0.018997669219970703, 0.01950979232788086, 0.02181220054626465, 0.02007007598876953]","[0.0017304420471191406, 0.007755756378173828, 0.007271766662597656, 0.0019974708557128906, 0.003006458282470703, 0.0030002593994140625, 0.002994537353515625, 0.002011537551879883, 0.0029935836791992188]",0.0016016960144042969,0.032147884368896484
99,"[0.025141000747680664, 0.021740436553955078, 0.01814126968383789, 0.026027917861938477, 0.019333839416503906, 0.019773244857788086, 0.021997928619384766, 0.020999908447265625, 0.018997907638549805, 0.018352031707763672]","[0.0022552013397216797, 0.011359930038452148, 0.001999378204345703, 0.0020058155059814453, 0.006235361099243164, 0.0029931068420410156, 0.0019996166229248047, 0.0030062198638916016, 0.002999544143676758]",0.0017576217651367188,0.03246784210205078
100,"[0.027993440628051758, 0.03399944305419922, 0.02450251579284668, 0.056511878967285156, 0.014918088912963867, 0.025914669036865234, 0.019083261489868164, 0.020993709564208984, 0.023322343826293945, 0.05451011657714844]","[0.00301361083984375, 0.3319261074066162, 0.015073537826538086, 0.10409688949584961, 0.033010244369506836, 0.03400683403015137, 0.380190372467041, 0.30451536178588867, 0.2943413257598877]",0.002818584442138672,0.03752613067626953
101,"[0.04399895668029785, 0.015995025634765625, 0.015502452850341797, 0.01599907875061035, 0.018992900848388672, 0.01800060272216797, 0.01707744598388672, 0.019842863082885742, 0.022000789642333984, 0.02262258529663086]","[0.00500798225402832, 0.0019981861114501953, 0.008999347686767578, 0.0020072460174560547, 0.003009796142578125, 0.0031387805938720703, 0.00999903678894043, 0.0030007362365722656, 0.0020008087158203125]",0.0019996166229248047,0.03492164611816406
102,"[0.03424978256225586, 0.03446316719055176, 0.028998374938964844, 0.030993938446044922, 0.030995845794677734, 0.033997297286987305, 0.024502038955688477, 0.024995803833007812, 0.026006698608398438, 0.022529125213623047]","[0.005002260208129883, 0.004518032073974609, 0.007999897003173828, 0.03077530860900879, 0.0480194091796875, 0.003998279571533203, 0.021997928619384766, 0.0039980411529541016, 0.0049974918365478516]",0.0019996166229248047,0.0380096435546875
103,"[0.017987728118896484, 0.017992019653320312, 0.017000913619995117, 0.01850414276123047, 0.017993450164794922, 0.017995119094848633, 0.020994186401367188, 0.017996788024902344, 0.016123294830322266, 0.016997575759887695]","[0.0020062923431396484, 0.002013683319091797, 0.0030050277709960938, 0.0020003318786621094, 0.002994537353515625, 0.0030074119567871094, 0.0030002593994140625, 0.0019965171813964844, 0.006999015808105469]",0.0020008087158203125,0.030516624450683594
104,"[0.030000686645507812, 0.027241945266723633, 0.028000593185424805, 0.030994415283203125, 0.023963451385498047, 0.02397441864013672, 0.024545669555664062, 0.030026674270629883, 0.021869182586669922, 0.025335073471069336]","[0.0019943714141845703, 0.008999347686767578, 0.0390927791595459, 0.0030014514923095703, 0.012082099914550781, 0.06709671020507812, 0.0020961761474609375, 0.00301361083984375, 0.33393144607543945]",0.0019981861114501953,0.036000728607177734
105,"[0.025841712951660156, 0.023860931396484375, 0.03661942481994629, 0.02480173110961914, 0.045030832290649414, 0.025791406631469727, 0.021595239639282227, 0.041762590408325195, 0.02402782440185547, 0.036034584045410156]","[0.9561090469360352, 5.001254320144653, 5.001362562179565, 5.001651048660278, 0.1878037452697754, 0.34568285942077637, 0.7155771255493164, 5.002100944519043, 1.039560079574585]",0.004999399185180664,0.05652284622192383
106,"[0.02860403060913086, 0.028255224227905273, 0.020097017288208008, 0.029883384704589844, 0.026891708374023438, 0.020443439483642578, 0.018932342529296875, 0.019859790802001953, 0.01999211311340332, 0.022193431854248047]","[0.004003763198852539, 0.009996414184570312, 0.026108503341674805, 0.13235259056091309, 0.028635740280151367, 0.028103113174438477, 0.005008220672607422, 0.005999565124511719, 0.0050048828125]",0.001995563507080078,0.03399944305419922
107,"[0.02299666404724121, 0.016997575759887695, 0.017996549606323242, 0.02100229263305664, 0.018024206161499023, 0.019000530242919922, 0.022001266479492188, 0.02135181427001953, 0.023801565170288086, 0.020860910415649414]","[0.001986980438232422, 0.001996755599975586, 0.0015180110931396484, 0.002990245819091797, 0.005000114440917969, 0.003998517990112305, 0.0022170543670654297, 0.0027565956115722656, 0.0022873878479003906]",0.0010006427764892578,0.0322873592376709
108,"[0.024019718170166016, 0.023851633071899414, 0.02554917335510254, 0.025731563568115234, 0.02461385726928711, 0.026205062866210938, 0.021994590759277344, 0.024996280670166016, 0.023010730743408203, 0.028014421463012695]","[0.0027408599853515625, 0.0022802352905273438, 0.002613544464111328, 0.0030274391174316406, 0.003008604049682617, 0.0019996166229248047, 0.0019998550415039062, 0.007668018341064453, 0.011652946472167969]",0.0010004043579101562,0.02350640296936035
109,"[0.021101951599121094, 0.021274328231811523, 0.027887582778930664, 0.029046297073364258, 0.028945207595825195, 0.0225222110748291, 0.023001670837402344, 0.028993844985961914, 0.03700399398803711, 0.02599501609802246]","[0.0015635490417480469, 0.002001523971557617, 0.0025482177734375, 0.002003192901611328, 0.0019981861114501953, 0.002003192901611328, 0.00199127197265625, 0.0037004947662353516, 0.0030193328857421875]",0.00099945068359375,0.03200197219848633
110,"[0.024991750717163086, 0.02465081214904785, 0.02751898765563965, 0.026981830596923828, 0.03200531005859375, 0.025998592376708984, 0.03099989891052246, 0.023012876510620117, 0.023548364639282227, 0.02498483657836914]","[0.005002498626708984, 0.0050182342529296875, 0.003002643585205078, 0.0182802677154541, 0.0030007362365722656, 0.003000497817993164, 0.0030014514923095703, 0.0030090808868408203, 0.003000020980834961]",0.0020008087158203125,0.03262591361999512
111,"[0.021995067596435547, 0.019006729125976562, 0.018512964248657227, 0.018005847930908203, 0.01999497413635254, 0.01600170135498047, 0.023513317108154297, 0.018002033233642578, 0.02100229263305664, 0.022394657135009766]","[0.0030107498168945312, 0.002001523971557617, 0.00999593734741211, 0.007628202438354492, 0.0030057430267333984, 0.001997709274291992, 0.003008127212524414, 0.005996227264404297, 0.0020041465759277344]",0.0015780925750732422,0.0324859619140625
112,"[0.03552556037902832, 0.03201031684875488, 0.031228065490722656, 0.026989221572875977, 0.027996301651000977, 0.030410289764404297, 0.04119729995727539, 0.021998882293701172, 0.02233290672302246, 0.023000001907348633]","[0.010999202728271484, 0.004021167755126953, 0.0029964447021484375, 0.017136096954345703, 0.06207084655761719, 0.023999691009521484, 0.003993034362792969, 0.0039997100830078125, 0.01700592041015625]",0.002081632614135742,0.035207271575927734
113,"[0.046005964279174805, 0.026513099670410156, 0.02100348472595215, 0.016441822052001953, 0.015794992446899414, 0.01837301254272461, 0.017843008041381836, 0.018416643142700195, 0.018647432327270508, 0.018442630767822266]","[0.0009989738464355469, 0.002003908157348633, 0.0016148090362548828, 0.0009999275207519531, 0.0022020339965820312, 0.005437135696411133, 0.003329753875732422, 0.003208637237548828, 0.002131938934326172]",0.0010828971862792969,0.03313326835632324
114,"[0.023412704467773438, 0.019771575927734375, 0.023307085037231445, 0.023013591766357422, 0.023383140563964844, 0.019957542419433594, 0.019999265670776367, 0.022021770477294922, 0.02141857147216797, 0.020984888076782227]","[0.006000041961669922, 0.004003047943115234, 0.0029959678649902344, 0.0020368099212646484, 0.002043008804321289, 0.0020210742950439453, 0.0029964447021484375, 0.0029935836791992188, 0.0020186901092529297]",0.0010602474212646484,0.039311885833740234
115,"[0.0219728946685791, 0.020924806594848633, 0.04727005958557129, 0.021492481231689453, 0.020488262176513672, 0.024437904357910156, 0.03156280517578125, 0.022826433181762695, 0.02188277244567871, 0.0190277099609375]","[0.02484297752380371, 0.009544134140014648, 0.003947019577026367, 0.0039446353912353516, 0.02381753921508789, 0.01004171371459961, 0.0131072998046875, 0.0069921016693115234, 0.006093740463256836]",0.0015475749969482422,0.04001259803771973
116,"[0.03203105926513672, 0.026893138885498047, 0.039968013763427734, 0.023990869522094727, 0.021004199981689453, 0.02697587013244629, 0.02267599105834961, 0.04497098922729492, 0.016988515853881836, 0.025079727172851562]","[0.035872459411621094, 0.00798797607421875, 0.07958269119262695, 0.08588457107543945, 0.009032487869262695, 0.1917877197265625, 0.2543156147003174, 0.0826718807220459, 1.5888102054595947]",0.0030002593994140625,0.036522626876831055
117,"[0.027997970581054688, 0.018009424209594727, 0.01805734634399414, 0.01599431037902832, 0.03200364112854004, 0.026734113693237305, 0.025637149810791016, 0.02599191665649414, 0.026504039764404297, 0.02096724510192871]","[0.008012533187866211, 0.06753063201904297, 0.029738903045654297, 0.0039937496185302734, 0.0050241947174072266, 0.005028486251831055, 0.005012035369873047, 0.06186485290527344, 0.013991117477416992]",0.00299835205078125,0.033008575439453125
118,"[0.016989707946777344, 0.032738685607910156, 0.01699995994567871, 0.017947673797607422, 0.016994476318359375, 0.0179898738861084, 0.019548654556274414, 0.022001266479492188, 0.021979808807373047, 0.020224332809448242]","[0.0020318031311035156, 0.0009894371032714844, 0.0019884109497070312, 0.003016948699951172, 0.0020055770874023438, 0.0029900074005126953, 0.003004789352416992, 0.003014802932739258, 0.0030057430267333984]",0.000993967056274414,0.028000831604003906
119,"[0.027545452117919922, 0.023999929428100586, 0.017775535583496094, 0.02898406982421875, 0.018777847290039062, 0.018509626388549805, 0.022808313369750977, 0.028913021087646484, 0.01692986488342285, 0.020888328552246094]","[0.044219017028808594, 0.04199552536010742, 0.19372034072875977, 0.02773284912109375, 0.015302181243896484, 0.06588411331176758, 0.02775287628173828, 0.011989116668701172, 0.02301025390625]",0.0019998550415039062,0.032514333724975586
120,"[0.04184126853942871, 0.01999807357788086, 0.01900482177734375, 0.03236269950866699, 0.021615028381347656, 0.04002213478088379, 0.02899479866027832, 0.05768775939941406, 0.020003080368041992, 0.04909873008728027]","[0.008996725082397461, 0.0874624252319336, 0.09189987182617188, 0.3183152675628662, 0.05076169967651367, 0.04207038879394531, 0.06477642059326172, 0.1058037281036377, 0.08568477630615234]",0.0019989013671875,0.039000749588012695
121,"[0.06334471702575684, 0.024941205978393555, 0.017015457153320312, 0.0367426872253418, 0.017932415008544922, 0.039832353591918945, 0.021998882293701172, 0.017003774642944336, 0.027001380920410156, 0.0198824405670166]","[0.059972286224365234, 0.028963088989257812, 0.018990278244018555, 0.01899433135986328, 0.019008159637451172, 0.020033597946166992, 0.026590824127197266, 0.031104564666748047, 0.025565624237060547]",0.002998828887939453,0.035523414611816406
122,"[0.035920143127441406, 0.013998270034790039, 0.015999317169189453, 0.019299745559692383, 0.017368316650390625, 0.01736593246459961, 0.017589092254638672, 0.022103548049926758, 0.019727468490600586, 0.021048784255981445]","[0.003009796142578125, 0.0030007362365722656, 0.002725362777709961, 0.0021209716796875, 0.0022192001342773438, 0.002001047134399414, 0.0017194747924804688, 0.0022292137145996094, 0.00673365592956543]",0.0010001659393310547,0.02799844741821289
123,"[0.026814937591552734, 0.02235889434814453, 0.021998167037963867, 0.017927885055541992, 0.016001462936401367, 0.016055822372436523, 0.01599431037902832, 0.018003463745117188, 0.015996932983398438, 0.0211026668548584]","[0.024095773696899414, 0.00497746467590332, 0.002996683120727539, 0.0060062408447265625, 0.0029954910278320312, 0.006005048751831055, 0.0040013790130615234, 0.009010076522827148, 0.0030052661895751953]",0.002001523971557617,0.03400564193725586
124,"[0.018993377685546875, 0.01998448371887207, 0.02200150489807129, 0.024153470993041992, 0.02273273468017578, 0.018036842346191406, 0.021785497665405273, 0.02062535285949707, 0.01962900161743164, 0.022113323211669922]","[0.0020062923431396484, 0.00699162483215332, 0.007005214691162109, 0.002280712127685547, 0.007528543472290039, 0.003992557525634766, 0.0032842159271240234, 0.002216339111328125, 0.00287628173828125]",0.0019960403442382812,0.029522418975830078
125,"[0.03469586372375488, 0.0342402458190918, 0.030880212783813477, 0.02367877960205078, 0.022968292236328125, 0.027009010314941406, 0.030710220336914062, 0.0309906005859375, 0.0250852108001709, 0.025701522827148438]","[0.03510570526123047, 1.183091640472412, 2.6084117889404297, 0.20647954940795898, 0.011996984481811523, 5.002298355102539, 0.12176918983459473, 0.4967539310455322, 0.6871597766876221]",0.0039975643157958984,0.04000091552734375
126,"[0.02609992027282715, 0.01699233055114746, 0.015009641647338867, 0.019083738327026367, 0.018954753875732422, 0.018665313720703125, 0.019698381423950195, 0.020216703414916992, 0.018671035766601562, 0.019144296646118164]","[0.001987457275390625, 0.005993843078613281, 0.007017612457275391, 0.008402824401855469, 0.005553722381591797, 0.01001596450805664, 0.043572425842285156, 0.012125253677368164, 0.026710987091064453]",0.0020012855529785156,0.029004812240600586
127,"[0.03896665573120117, 0.012919425964355469, 0.013000726699829102, 0.01550912857055664, 0.01600170135498047, 0.015994548797607422, 0.019003868103027344, 0.017997264862060547, 0.016973018646240234, 0.016987085342407227]","[0.0009958744049072266, 0.0019960403442382812, 0.0019981861114501953, 0.0020055770874023438, 0.0019981861114501953, 0.001996755599975586, 0.0020232200622558594, 0.002015829086303711, 0.002004861831665039]",0.0009989738464355469,0.028516530990600586
