,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
63,"[0.05046725273132324, 0.049280643463134766, 0.0469968318939209, 0.0413668155670166, 0.047444820404052734, 0.041448354721069336, 0.04900646209716797, 0.051084041595458984, 0.049108028411865234, 0.050005197525024414]","[0.006999015808105469, 0.026536226272583008, 0.009003877639770508, 0.12769556045532227, 0.0080108642578125, 0.007994890213012695, 0.008105039596557617, 0.009000539779663086, 0.010628223419189453]",0.004360198974609375,0.07692718505859375
64,"[0.0452725887298584, 0.04298973083496094, 0.04991269111633301, 0.04707622528076172, 0.047522783279418945, 0.04897618293762207, 0.053554534912109375, 0.05078601837158203, 0.05353283882141113, 0.05195355415344238]","[0.0069963932037353516, 0.014999151229858398, 0.004996061325073242, 0.009007453918457031, 0.010262012481689453, 0.007098197937011719, 0.007004737854003906, 0.0070874691009521484, 0.006012678146362305]",0.003055095672607422,0.06386303901672363
65,"[0.04133129119873047, 0.04000449180603027, 0.029000520706176758, 0.03300762176513672, 0.03577113151550293, 0.037712812423706055, 0.03800344467163086, 0.03501296043395996, 0.03692293167114258, 0.04001426696777344]","[0.007002115249633789, 0.003999233245849609, 0.003998279571533203, 0.013001203536987305, 0.0045070648193359375, 0.004998922348022461, 0.0045659542083740234, 0.004992008209228516, 0.0044209957122802734]",0.0025420188903808594,0.0665428638458252
66,"[0.03805875778198242, 0.03480863571166992, 0.03684186935424805, 0.03700685501098633, 0.036995887756347656, 0.03800511360168457, 0.03899884223937988, 0.036020517349243164, 0.04199552536010742, 0.03951764106750488]","[0.003052234649658203, 0.0020020008087158203, 0.0029964447021484375, 0.004998922348022461, 0.004008293151855469, 0.00400090217590332, 0.00600123405456543, 0.004003763198852539, 0.00399470329284668]",0.001224517822265625,0.06352829933166504
67,"[0.03793907165527344, 0.03831171989440918, 0.03399801254272461, 0.034014225006103516, 0.03500247001647949, 0.038546085357666016, 0.037996530532836914, 0.03700685501098633, 0.037000417709350586, 0.03400087356567383]","[0.0043065547943115234, 0.002999544143676758, 0.0039942264556884766, 0.002998828887939453, 0.003993034362792969, 0.0030045509338378906, 0.003000020980834961, 0.0029997825622558594, 0.003005504608154297]",0.0016679763793945312,0.056997060775756836
68,"[0.046015262603759766, 0.04200029373168945, 0.04799962043762207, 0.03800344467163086, 0.043509483337402344, 0.047089576721191406, 0.037998199462890625, 0.04252290725708008, 0.04521632194519043, 0.046129703521728516]","[0.006161928176879883, 0.036516427993774414, 0.0069963932037353516, 0.0070002079010009766, 0.1913623809814453, 0.009215354919433594, 0.007006406784057617, 0.005995988845825195, 0.009005308151245117]",0.0030221939086914062,0.0737600326538086
69,"[0.04090714454650879, 0.03802847862243652, 0.0368342399597168, 0.037994384765625, 0.03912711143493652, 0.041803598403930664, 0.04029417037963867, 0.04134321212768555, 0.04052472114562988, 0.04200935363769531]","[0.014997005462646484, 0.00500035285949707, 0.006006002426147461, 0.004998922348022461, 0.0059969425201416016, 0.008998632431030273, 0.0050160884857177734, 0.004997968673706055, 0.006504535675048828]",0.0029859542846679688,0.06776618957519531
70,"[0.0489354133605957, 0.043936729431152344, 0.046950578689575195, 0.043088674545288086, 0.04411053657531738, 0.04700446128845215, 0.044123172760009766, 0.04634666442871094, 0.04851865768432617, 0.048204660415649414]","[0.014004945755004883, 0.07713103294372559, 0.0410008430480957, 0.014999866485595703, 0.012534618377685547, 0.04668259620666504, 0.010003328323364258, 0.013000011444091797, 0.014996528625488281]",0.0029659271240234375,0.07211422920227051
71,"[0.041677236557006836, 0.0362701416015625, 0.038439273834228516, 0.03721189498901367, 0.040593624114990234, 0.04099917411804199, 0.0430145263671875, 0.039525508880615234, 0.04617118835449219, 0.04521656036376953]","[0.0038437843322753906, 0.0061075687408447266, 0.007996797561645508, 0.004000425338745117, 0.0039997100830078125, 0.006522655487060547, 0.004963397979736328, 0.00765681266784668, 0.00439906120300293]",0.0016450881958007812,0.06102275848388672
72,"[0.04314303398132324, 0.043309688568115234, 0.03800678253173828, 0.0379025936126709, 0.03800654411315918, 0.04053306579589844, 0.041001081466674805, 0.04075312614440918, 0.04000139236450195, 0.038600921630859375]","[0.004999637603759766, 0.0029976367950439453, 0.0045320987701416016, 0.0039942264556884766, 0.006991147994995117, 0.0050013065338134766, 0.003998756408691406, 0.0040013790130615234, 0.004039764404296875]",0.0019991397857666016,0.06668949127197266
73,"[0.04178452491760254, 0.04268622398376465, 0.05816364288330078, 0.04945802688598633, 0.0344851016998291, 0.03601789474487305, 0.0430142879486084, 0.03500032424926758, 0.036959171295166016, 0.04253244400024414]","[0.013004541397094727, 0.017998456954956055, 0.2294633388519287, 0.5975754261016846, 0.6278676986694336, 0.12532424926757812, 0.27701711654663086, 0.0645284652709961, 0.024004697799682617]",0.006517171859741211,0.07416987419128418
74,"[0.040036916732788086, 0.03405141830444336, 0.03600668907165527, 0.038091182708740234, 0.04227185249328613, 0.04052615165710449, 0.03894758224487305, 0.044005393981933594, 0.03701043128967285, 0.03915143013000488]","[0.0050046443939208984, 0.0049932003021240234, 0.0049936771392822266, 0.006001472473144531, 0.004994869232177734, 0.0050051212310791016, 0.003997802734375, 0.0055196285247802734, 0.004992961883544922]",0.004992008209228516,0.06181931495666504
75,"[0.04738807678222656, 0.05395817756652832, 0.03752589225769043, 0.041510820388793945, 0.0489957332611084, 0.04399466514587402, 0.04300189018249512, 0.0468449592590332, 0.04873776435852051, 0.0470738410949707]","[0.1895747184753418, 0.02599930763244629, 0.017005443572998047, 0.018006086349487305, 0.060198307037353516, 0.01933884620666504, 0.02611398696899414, 0.021010398864746094, 0.0200045108795166]",0.0033745765686035156,0.06394004821777344
76,"[0.04174304008483887, 0.037554264068603516, 0.039635658264160156, 0.040018320083618164, 0.04100298881530762, 0.03945183753967285, 0.03953719139099121, 0.040083885192871094, 0.0429987907409668, 0.04110455513000488]","[0.00455164909362793, 0.004998922348022461, 0.007993936538696289, 0.005995512008666992, 0.003996610641479492, 0.004999637603759766, 0.004007577896118164, 0.00500941276550293, 0.004998683929443359]",0.0032923221588134766,0.061311960220336914
77,"[0.03937268257141113, 0.03578066825866699, 0.03612184524536133, 0.03822827339172363, 0.03899979591369629, 0.03800559043884277, 0.039008140563964844, 0.039998531341552734, 0.03937101364135742, 0.0410006046295166]","[0.004514932632446289, 0.005006551742553711, 0.004004001617431641, 0.0040056705474853516, 0.004998445510864258, 0.003529787063598633, 0.0040056705474853516, 0.004009723663330078, 0.005006074905395508]",0.0010144710540771484,0.060925960540771484
78,"[0.040392398834228516, 0.032573699951171875, 0.039063215255737305, 0.03197669982910156, 0.034044504165649414, 0.03999948501586914, 0.03545570373535156, 0.03600573539733887, 0.03799295425415039, 0.03295326232910156]","[0.0032968521118164062, 0.011006355285644531, 0.00500178337097168, 0.004993915557861328, 0.009006500244140625, 0.005993366241455078, 0.007001638412475586, 0.005003929138183594, 0.0050029754638671875]",0.0020134449005126953,0.07696652412414551
79,"[0.03351616859436035, 0.03133201599121094, 0.0325162410736084, 0.03300213813781738, 0.03500866889953613, 0.03429818153381348, 0.03358054161071777, 0.03666281700134277, 0.03545093536376953, 0.041040658950805664]","[0.003239154815673828, 0.0020008087158203125, 0.0029942989349365234, 0.004080772399902344, 0.004002094268798828, 0.0050029754638671875, 0.004732370376586914, 0.0032973289489746094, 0.0026674270629882812]",0.0010075569152832031,0.027995586395263672
80,"[0.03797793388366699, 0.03400778770446777, 0.03800797462463379, 0.032941341400146484, 0.03700113296508789, 0.03251481056213379, 0.038992881774902344, 0.03405928611755371, 0.034999847412109375, 0.03152823448181152]","[0.0019989013671875, 0.0029931068420410156, 0.0030002593994140625, 0.0019986629486083984, 0.0029997825622558594, 0.004006624221801758, 0.0030395984649658203, 0.005002021789550781, 0.0019996166229248047]",0.0010366439819335938,0.019942522048950195
81,"[0.04731869697570801, 0.0483698844909668, 0.0495152473449707, 0.04916572570800781, 0.04900979995727539, 0.04800057411193848, 0.04819369316101074, 0.05030107498168945, 0.053000688552856445, 0.05191397666931152]","[0.041992902755737305, 0.009000539779663086, 0.009998321533203125, 0.007992029190063477, 0.008004903793334961, 0.008994340896606445, 0.009000062942504883, 0.02524590492248535, 0.008994817733764648]",0.0039768218994140625,0.06174421310424805
82,"[0.036126136779785156, 0.03483390808105469, 0.030617713928222656, 0.03200030326843262, 0.03300070762634277, 0.03499746322631836, 0.035012006759643555, 0.03351855278015137, 0.031131982803344727, 0.032445669174194336]","[0.0034050941467285156, 0.002005338668823242, 0.00200653076171875, 0.0030057430267333984, 0.004003763198852539, 0.001995086669921875, 0.0030028820037841797, 0.0030012130737304688, 0.0030014514923095703]",0.0010645389556884766,0.02394270896911621
83,"[0.03703713417053223, 0.038718461990356445, 0.03700137138366699, 0.037992238998413086, 0.04060769081115723, 0.04942631721496582, 0.039754629135131836, 0.040673255920410156, 0.044872283935546875, 0.044033050537109375]","[0.003620624542236328, 0.0039937496185302734, 0.004124164581298828, 0.008011341094970703, 0.004629611968994141, 0.005526304244995117, 0.01423501968383789, 0.006143331527709961, 0.004769086837768555]",0.0029726028442382812,0.062428951263427734
84,"[0.04424786567687988, 0.03438758850097656, 0.03860068321228027, 0.0382838249206543, 0.03850436210632324, 0.04000043869018555, 0.03508782386779785, 0.03799319267272949, 0.03750324249267578, 0.03600144386291504]","[0.012653350830078125, 0.00399470329284668, 0.004006147384643555, 0.003995656967163086, 0.005005836486816406, 0.005000114440917969, 0.00500798225402832, 0.004995584487915039, 0.004001617431640625]",0.0022623538970947266,0.06353521347045898
85,"[0.0474092960357666, 0.050371408462524414, 0.04604053497314453, 0.05185747146606445, 0.05526304244995117, 0.05669283866882324, 0.05321478843688965, 0.05726885795593262, 0.05451321601867676, 0.04499650001525879]","[0.06308341026306152, 0.00599980354309082, 0.007012128829956055, 0.007002830505371094, 0.008996248245239258, 0.009995222091674805, 0.008523702621459961, 0.1231696605682373, 0.008002996444702148]",0.0029976367950439453,0.06820321083068848
86,"[0.03513932228088379, 0.03283119201660156, 0.031015872955322266, 0.033991336822509766, 0.030895233154296875, 0.03373289108276367, 0.03189849853515625, 0.03452253341674805, 0.03100419044494629, 0.03360390663146973]","[0.004010915756225586, 0.0019936561584472656, 0.003004312515258789, 0.003004312515258789, 0.001990795135498047, 0.0019996166229248047, 0.003997325897216797, 0.00701141357421875, 0.002004861831665039]",0.001079559326171875,0.0578160285949707
87,"[0.03376650810241699, 0.030919313430786133, 0.03546619415283203, 0.039103031158447266, 0.039385080337524414, 0.03858661651611328, 0.04306745529174805, 0.03931069374084473, 0.044881582260131836, 0.04471182823181152]","[0.00455164909362793, 0.003989458084106445, 0.007989883422851562, 0.004169940948486328, 0.004216670989990234, 0.004019737243652344, 0.004995107650756836, 0.009002685546875, 0.005005359649658203]",0.0029244422912597656,0.0656890869140625
88,"[0.049985408782958984, 0.048675537109375, 0.05034756660461426, 0.05231499671936035, 0.03595852851867676, 0.047754764556884766, 0.045897483825683594, 0.04989981651306152, 0.05003809928894043, 0.045426368713378906]","[0.008001089096069336, 0.010004043579101562, 5.0043785572052, 0.00800466537475586, 0.007996082305908203, 0.009020805358886719, 0.01611161231994629, 0.018128156661987305, 0.007986068725585938]",0.0033261775970458984,0.07850027084350586
89,"[0.04493355751037598, 0.04740262031555176, 0.04612874984741211, 0.043886661529541016, 0.04637932777404785, 0.04889702796936035, 0.053377628326416016, 0.05485725402832031, 0.05219697952270508, 0.05074906349182129]","[0.005990505218505859, 0.010113000869750977, 0.006996631622314453, 0.007003307342529297, 0.005538463592529297, 0.011105775833129883, 0.006997108459472656, 0.006000041961669922, 0.005610227584838867]",0.0030379295349121094,0.057663917541503906
90,"[0.04033780097961426, 0.03840065002441406, 0.0327150821685791, 0.0330049991607666, 0.03954911231994629, 0.03200364112854004, 0.035444021224975586, 0.033008575439453125, 0.03170299530029297, 0.0318608283996582]","[0.002052783966064453, 0.0034575462341308594, 0.003003358840942383, 0.003999948501586914, 0.001997232437133789, 0.0019989013671875, 0.0029969215393066406, 0.001997709274291992, 0.0030176639556884766]",0.0010089874267578125,0.029006004333496094
91,"[0.03522324562072754, 0.039885759353637695, 0.04324984550476074, 0.036899566650390625, 0.03359484672546387, 0.036910057067871094, 0.03261852264404297, 0.03508639335632324, 0.03734326362609863, 0.03485393524169922]","[0.003574371337890625, 0.02352118492126465, 0.01022648811340332, 0.010998010635375977, 0.012120485305786133, 0.010993242263793945, 0.011141777038574219, 0.010991573333740234, 0.011772871017456055]",0.004979848861694336,0.07181859016418457
92,"[0.033902645111083984, 0.033100128173828125, 0.033905982971191406, 0.029895305633544922, 0.03200054168701172, 0.032991647720336914, 0.03355908393859863, 0.03352952003479004, 0.0295255184173584, 0.033995866775512695]","[0.0029914379119873047, 0.002997875213623047, 0.003998517990112305, 0.003005504608154297, 0.005010128021240234, 0.003991127014160156, 0.002000570297241211, 0.003004789352416992, 0.003004789352416992]",0.0010666847229003906,0.018985271453857422
93,"[0.037278175354003906, 0.03712177276611328, 0.0330049991607666, 0.03599214553833008, 0.036006927490234375, 0.0359952449798584, 0.03490638732910156, 0.0340116024017334, 0.03706860542297363, 0.034890174865722656]","[0.004097938537597656, 0.004532575607299805, 0.004004716873168945, 0.0030052661895751953, 0.0040035247802734375, 0.003996849060058594, 0.004004716873168945, 0.0039920806884765625, 0.00299835205078125]",0.0019674301147460938,0.05887269973754883
94,"[0.045252084732055664, 0.047478437423706055, 0.04341244697570801, 0.047228097915649414, 0.05273890495300293, 0.05204916000366211, 0.052306413650512695, 0.05327296257019043, 0.05505061149597168, 0.0482029914855957]","[0.0069963932037353516, 0.007004976272583008, 0.010009527206420898, 0.010950088500976562, 0.007976293563842773, 0.007004737854003906, 0.00699305534362793, 0.008003473281860352, 0.007165193557739258]",0.002939939498901367,0.0651099681854248
95,"[0.04199576377868652, 0.04171466827392578, 0.03294706344604492, 0.039719581604003906, 0.02900099754333496, 0.03593754768371582, 0.03575778007507324, 0.039934396743774414, 0.03873610496520996, 0.03900408744812012]","[0.004056692123413086, 0.008058547973632812, 0.021977663040161133, 0.013764619827270508, 0.025014400482177734, 0.0050275325775146484, 0.009011983871459961, 0.06610584259033203, 0.015035152435302734]",0.003633260726928711,0.07098507881164551
96,"[0.0331573486328125, 0.032584428787231445, 0.03199005126953125, 0.03260445594787598, 0.03496360778808594, 0.0316617488861084, 0.03174090385437012, 0.03501534461975098, 0.03795957565307617, 0.03498697280883789]","[0.0030891895294189453, 0.0019693374633789062, 0.001974821090698242, 0.002983570098876953, 0.0029523372650146484, 0.001987934112548828, 0.003705263137817383, 0.0030159950256347656, 0.0040283203125]",0.0010213851928710938,0.026081562042236328
97,"[0.037650346755981445, 0.03607320785522461, 0.032763004302978516, 0.0389399528503418, 0.03967118263244629, 0.0380098819732666, 0.03971433639526367, 0.03705096244812012, 0.0359501838684082, 0.03700852394104004]","[0.005688667297363281, 0.004006624221801758, 0.005118846893310547, 0.005037069320678711, 0.004014492034912109, 0.0050029754638671875, 0.003994464874267578, 0.0050046443939208984, 0.00402522087097168]",0.002035379409790039,0.06262731552124023
98,"[0.03522038459777832, 0.035581111907958984, 0.03674602508544922, 0.03794693946838379, 0.03714752197265625, 0.04041624069213867, 0.04365062713623047, 0.04114818572998047, 0.04864764213562012, 0.040978193283081055]","[0.012142181396484375, 0.0050427913665771484, 0.00308990478515625, 0.0280303955078125, 0.00849604606628418, 0.005127906799316406, 0.007002592086791992, 0.005103349685668945, 0.004008293151855469]",0.0032906532287597656,0.06054234504699707
99,"[0.04816269874572754, 0.04954385757446289, 0.04201054573059082, 0.044363975524902344, 0.04098653793334961, 0.04398155212402344, 0.050633907318115234, 0.04966163635253906, 0.038983821868896484, 0.04505157470703125]","[0.11029505729675293, 0.010026693344116211, 0.12375140190124512, 0.007100582122802734, 0.014033079147338867, 0.019054174423217773, 0.3349440097808838, 0.05381345748901367, 0.010723352432250977]",0.004008054733276367,0.07315206527709961
100,"[0.04240226745605469, 0.04112887382507324, 0.039974212646484375, 0.04263615608215332, 0.04111003875732422, 0.04103827476501465, 0.04224348068237305, 0.03799891471862793, 0.03893756866455078, 0.0380864143371582]","[0.012011051177978516, 0.006026506423950195, 0.0060405731201171875, 0.005997419357299805, 0.005982398986816406, 0.006117105484008789, 0.005215167999267578, 0.0050640106201171875, 0.0039958953857421875]",0.002012968063354492,0.06618905067443848
101,"[0.04089069366455078, 0.03818011283874512, 0.03443193435668945, 0.03928327560424805, 0.039710283279418945, 0.04188346862792969, 0.0399327278137207, 0.040719032287597656, 0.038936614990234375, 0.0407106876373291]","[0.00808262825012207, 0.004585742950439453, 0.0040814876556396484, 0.006358146667480469, 0.003997802734375, 0.0030210018157958984, 0.0029964447021484375, 0.003025531768798828, 0.0029714107513427734]",0.002010822296142578,0.06713318824768066
102,"[0.041033267974853516, 0.03960156440734863, 0.03998923301696777, 0.040750741958618164, 0.0419008731842041, 0.04408431053161621, 0.04100990295410156, 0.04396414756774902, 0.04265451431274414, 0.042962074279785156]","[0.004551887512207031, 0.005022287368774414, 0.008034706115722656, 0.005983114242553711, 0.00501704216003418, 0.003565073013305664, 0.003998994827270508, 0.004999637603759766, 0.005980730056762695]",0.0018529891967773438,0.06395840644836426
103,"[0.04999542236328125, 0.05130290985107422, 0.04000568389892578, 0.045984506607055664, 0.05572938919067383, 0.052716970443725586, 0.03897356986999512, 0.03966331481933594, 0.042264461517333984, 0.04677081108093262]","[0.09209609031677246, 0.028014659881591797, 0.01607656478881836, 0.015089035034179688, 0.21166086196899414, 0.08980178833007812, 0.0728139877319336, 0.0828697681427002, 0.07776832580566406]",0.005032777786254883,0.07931971549987793
104,"[0.04445648193359375, 0.057817935943603516, 0.03795981407165527, 0.041635990142822266, 0.044129371643066406, 0.04668068885803223, 0.04645538330078125, 0.0449528694152832, 0.05159592628479004, 0.05264163017272949]","[0.18520212173461914, 0.00702357292175293, 0.05301332473754883, 0.054041385650634766, 0.009003162384033203, 0.009095907211303711, 0.009045600891113281, 0.011067867279052734, 0.14116454124450684]",0.006725788116455078,0.08002662658691406
105,"[0.03194379806518555, 0.0354311466217041, 0.03504443168640137, 0.0369722843170166, 0.0390470027923584, 0.03509068489074707, 0.03757834434509277, 0.03639388084411621, 0.03861284255981445, 0.04193902015686035]","[0.0056760311126708984, 0.004032611846923828, 0.004989147186279297, 0.010747671127319336, 0.0049970149993896484, 0.004776954650878906, 0.004006624221801758, 0.005005836486816406, 0.0050356388092041016]",0.0020492076873779297,0.06223917007446289
106,"[0.03839612007141113, 0.039403438568115234, 0.03549599647521973, 0.035965919494628906, 0.038805246353149414, 0.038956642150878906, 0.03962421417236328, 0.037955284118652344, 0.03668212890625, 0.03794741630554199]","[0.004045009613037109, 0.008003950119018555, 0.0030014514923095703, 0.0029554367065429688, 0.0060040950775146484, 0.004032611846923828, 0.0050127506256103516, 0.0029904842376708984, 0.003996372222900391]",0.002018451690673828,0.06047868728637695
107,"[0.045441627502441406, 0.047354698181152344, 0.05327129364013672, 0.04728269577026367, 0.05167436599731445, 0.05005145072937012, 0.048966407775878906, 0.048708438873291016, 0.04898881912231445, 0.04671001434326172]","[0.016140460968017578, 0.00681757926940918, 0.007267475128173828, 0.011054515838623047, 0.008711814880371094, 0.00801396369934082, 0.0060138702392578125, 0.006743192672729492, 0.007009267807006836]",0.002013683319091797,0.06414794921875
108,"[0.04713797569274902, 0.04755830764770508, 0.04076504707336426, 0.041007280349731445, 0.04925894737243652, 0.03700566291809082, 0.03993415832519531, 0.039704322814941406, 0.04702877998352051, 0.0416409969329834]","[0.07082080841064453, 0.09575486183166504, 0.007984638214111328, 0.4188570976257324, 0.05767202377319336, 0.06396102905273438, 0.008034229278564453, 0.058447837829589844, 0.0601353645324707]",0.003380298614501953,0.0595698356628418
109,"[0.035452842712402344, 0.03138995170593262, 0.03300118446350098, 0.034963369369506836, 0.03763771057128906, 0.035820960998535156, 0.04106736183166504, 0.039054155349731445, 0.03916049003601074, 0.033940792083740234]","[0.0033659934997558594, 0.006073713302612305, 0.004028797149658203, 0.003962039947509766, 0.008036375045776367, 0.0040585994720458984, 0.00412750244140625, 0.004001617431640625, 0.004023551940917969]",0.001995563507080078,0.07271027565002441
110,"[0.0558321475982666, 0.053491830825805664, 0.046179771423339844, 0.04962277412414551, 0.038645267486572266, 0.040651559829711914, 0.044417619705200195, 0.05501604080200195, 0.04465985298156738, 0.0429835319519043]","[0.05197930335998535, 0.013072729110717773, 0.685387134552002, 0.243560791015625, 0.5990517139434814, 0.058882713317871094, 0.05498933792114258, 0.05002307891845703, 0.0499422550201416]",0.006053447723388672,0.07483100891113281
111,"[0.038107872009277344, 0.037389278411865234, 0.03998827934265137, 0.04356670379638672, 0.04097104072570801, 0.049062252044677734, 0.0489649772644043, 0.03007960319519043, 0.033003807067871094, 0.04097127914428711]","[0.00478053092956543, 0.004987239837646484, 0.008976936340332031, 0.005084991455078125, 0.05776691436767578, 0.5626211166381836, 0.10363101959228516, 0.09560132026672363, 1.7357614040374756]",0.004022121429443359,0.06001925468444824
112,"[0.03867292404174805, 0.04109549522399902, 0.04373025894165039, 0.049939632415771484, 0.040700674057006836, 0.042220115661621094, 0.04207181930541992, 0.04642629623413086, 0.04469704627990723, 0.04807925224304199]","[0.03933358192443848, 0.00900125503540039, 0.18765735626220703, 0.022032976150512695, 0.07095956802368164, 0.010003805160522461, 0.022089242935180664, 0.01437997817993164, 0.038143157958984375]",0.006217479705810547,0.06414580345153809
113,"[0.04332709312438965, 0.047920942306518555, 0.04300093650817871, 0.03800535202026367, 0.039144277572631836, 0.04095792770385742, 0.040648460388183594, 0.039968252182006836, 0.038706302642822266, 0.03893399238586426]","[0.004075765609741211, 0.002706289291381836, 0.002971172332763672, 0.0037429332733154297, 0.0030336380004882812, 0.00302886962890625, 0.003987550735473633, 0.003996372222900391, 0.004034519195556641]",0.0010349750518798828,0.0574193000793457
114,"[0.04568982124328613, 0.04630565643310547, 0.045973777770996094, 0.03958392143249512, 0.04598879814147949, 0.04795050621032715, 0.04871678352355957, 0.05464959144592285, 0.04711747169494629, 0.049654245376586914]","[0.06075763702392578, 0.08060956001281738, 0.007012128829956055, 0.007719755172729492, 0.00800180435180664, 0.012042045593261719, 0.007978439331054688, 0.007997751235961914, 0.0069732666015625]",0.0033974647521972656,0.06564164161682129
115,"[0.04888916015625, 0.05713057518005371, 0.0440220832824707, 0.049623966217041016, 0.04998040199279785, 0.048996925354003906, 0.050760507583618164, 0.049071311950683594, 0.05197739601135254, 0.04662489891052246]","[0.020193099975585938, 0.0065610408782958984, 0.014070510864257812, 0.0077593326568603516, 0.0070018768310546875, 0.00999760627746582, 0.007973909378051758, 0.007027149200439453, 0.013036727905273438]",0.0030350685119628906,0.06790328025817871
116,"[0.04038381576538086, 0.03676033020019531, 0.038251638412475586, 0.03975558280944824, 0.03706216812133789, 0.03710341453552246, 0.03670907020568848, 0.036943912506103516, 0.036666154861450195, 0.03701424598693848]","[0.003970146179199219, 0.004044055938720703, 0.0027723312377929688, 0.003365755081176758, 0.0050182342529296875, 0.004005908966064453, 0.0029714107513427734, 0.00402069091796875, 0.0030279159545898438]",0.0010983943939208984,0.060553550720214844
117,"[0.04839801788330078, 0.05118417739868164, 0.04726839065551758, 0.04201054573059082, 0.04541420936584473, 0.041077613830566406, 0.04310250282287598, 0.045705318450927734, 0.04199862480163574, 0.046009063720703125]","[0.07613110542297363, 0.1923353672027588, 0.05076098442077637, 0.15375733375549316, 0.05778384208679199, 0.06663036346435547, 0.055029869079589844, 0.0548858642578125, 0.07078003883361816]",0.00396418571472168,0.09220099449157715
118,"[0.03445696830749512, 0.029440641403198242, 0.03396129608154297, 0.03571915626525879, 0.03303956985473633, 0.037044525146484375, 0.034974098205566406, 0.03297281265258789, 0.03076958656311035, 0.03497886657714844]","[0.003027200698852539, 0.002997875213623047, 0.0030426979064941406, 0.002955198287963867, 0.0029790401458740234, 0.0030155181884765625, 0.0030307769775390625, 0.003010272979736328, 0.0032584667205810547]",0.001056671142578125,0.02104949951171875
119,"[0.041748046875, 0.041204214096069336, 0.04011845588684082, 0.043798208236694336, 0.03692293167114258, 0.038538455963134766, 0.03394722938537598, 0.03998708724975586, 0.038938283920288086, 0.04264521598815918]","[0.004103660583496094, 0.005003452301025391, 0.0039904117584228516, 0.005038261413574219, 0.004980802536010742, 0.005040645599365234, 0.004055976867675781, 0.0039997100830078125, 0.005040407180786133]",0.0010230541229248047,0.056468963623046875
120,"[0.047493934631347656, 0.045981645584106445, 0.048174381256103516, 0.05194878578186035, 0.04881882667541504, 0.040081024169921875, 0.04892539978027344, 0.04671645164489746, 0.04608893394470215, 0.04696154594421387]","[0.005029916763305664, 0.006003379821777344, 0.004994392395019531, 0.01603412628173828, 0.005541324615478516, 0.010062217712402344, 0.0050008296966552734, 0.005941867828369141, 0.004929780960083008]",0.0017232894897460938,0.05441689491271973
121,"[0.0453333854675293, 0.03993654251098633, 0.03867197036743164, 0.04068708419799805, 0.033987998962402344, 0.038754940032958984, 0.04196500778198242, 0.041234731674194336, 0.038066864013671875, 0.03696632385253906]","[0.02100992202758789, 0.017027854919433594, 0.005973100662231445, 0.00905156135559082, 0.010062217712402344, 0.011109113693237305, 0.006028890609741211, 0.005739450454711914, 0.010994434356689453]",0.0030019283294677734,0.06378412246704102
122,"[0.03970599174499512, 0.03994894027709961, 0.03204655647277832, 0.03795027732849121, 0.03988790512084961, 0.03992199897766113, 0.03541159629821777, 0.03705120086669922, 0.036908864974975586, 0.04027605056762695]","[0.007016420364379883, 0.004004240036010742, 0.00801539421081543, 0.003000497817993164, 0.00798940658569336, 0.004004955291748047, 0.004000425338745117, 0.004588127136230469, 0.008154153823852539]",0.0019893646240234375,0.05704760551452637
123,"[0.040561676025390625, 0.04068803787231445, 0.03993630409240723, 0.03601503372192383, 0.03911280632019043, 0.035637617111206055, 0.035004377365112305, 0.04015016555786133, 0.03602313995361328, 0.03707599639892578]","[0.004995107650756836, 0.0040094852447509766, 0.005539894104003906, 0.0050046443939208984, 0.004005908966064453, 0.005013227462768555, 0.004996299743652344, 0.003595113754272461, 0.0039937496185302734]",0.0020668506622314453,0.05900287628173828
124,"[0.0359959602355957, 0.03653383255004883, 0.0329279899597168, 0.03351998329162598, 0.03709530830383301, 0.03648066520690918, 0.04041290283203125, 0.031911373138427734, 0.038384437561035156, 0.03534889221191406]","[0.0030221939086914062, 0.0049896240234375, 0.0030028820037841797, 0.0040090084075927734, 0.004006624221801758, 0.002992868423461914, 0.004021883010864258, 0.0030117034912109375, 0.004017353057861328]",0.0016739368438720703,0.06486034393310547
125,"[0.0502171516418457, 0.0517122745513916, 0.050961971282958984, 0.04790973663330078, 0.0489499568939209, 0.05299496650695801, 0.044527292251586914, 0.04422283172607422, 0.048172712326049805, 0.053917884826660156]","[0.012134552001953125, 0.0416109561920166, 0.03361082077026367, 0.012533426284790039, 0.20560431480407715, 0.014121294021606445, 0.01412343978881836, 0.013730764389038086, 0.014122247695922852]",0.0050067901611328125,0.06892728805541992
126,"[0.05453133583068848, 0.05347180366516113, 0.047916412353515625, 0.049353837966918945, 0.045523643493652344, 0.048450469970703125, 0.04686117172241211, 0.0502777099609375, 0.050482988357543945, 0.048108577728271484]","[0.08844661712646484, 0.03625035285949707, 0.012055635452270508, 0.008005619049072266, 0.007996559143066406, 0.00901341438293457, 0.007003307342529297, 0.007993459701538086, 0.040775299072265625]",0.003998756408691406,0.07771849632263184
